2.196803196803196907e+09;4.074720000000000009e-01;2.910000000000000000e+02;2.910000000000000142e+00
2.197402597402597427e+09;4.046839999999999882e-01;2.920000000000000000e+02;2.919999999999999929e+00
2.197702297702297688e+09;4.039670000000000205e-01;2.930000000000000000e+02;2.930000000000000160e+00
2.198301698301698208e+09;4.066000000000000170e-01;2.940000000000000000e+02;2.939999999999999947e+00
2.198901098901098728e+09;4.085860000000000047e-01;2.950000000000000000e+02;2.950000000000000178e+00
2.198901098901098728e+09;4.098490000000000189e-01;2.960000000000000000e+02;2.959999999999999964e+00
2.199800199800199986e+09;4.094169999999999754e-01;2.970000000000000000e+02;2.970000000000000195e+00
2.200099900099900246e+09;4.105889999999999818e-01;2.980000000000000000e+02;2.979999999999999982e+00
2.200699300699300766e+09;4.102790000000000048e-01;2.990000000000000000e+02;2.990000000000000213e+00
2.201298701298701286e+09;4.108499999999999930e-01;3.000000000000000000e+02;3.000000000000000000e+00
2.201598401598401546e+09;4.097720000000000251e-01;3.010000000000000000e+02;3.009999999999999787e+00
2.202197802197802067e+09;4.120949999999999891e-01;3.020000000000000000e+02;3.019989999999999952e+00
2.202497502497502327e+09;4.097500000000000031e-01;3.030000000000000000e+02;3.029999999999999805e+00
2.203096903096902847e+09;4.101929999999999743e-01;3.040000000000000000e+02;3.040000000000000036e+00
2.203696303696303844e+09;4.086919999999999997e-01;3.050000000000000000e+02;3.049999999999999822e+00
2.204295704295704365e+09;4.112939999999999929e-01;3.060000000000000000e+02;3.060000000000000053e+00
2.204595404595404625e+09;4.091759999999999842e-01;3.070000000000000000e+02;3.069999999999999840e+00
2.204895104895104885e+09;4.113530000000000242e-01;3.080000000000000000e+02;3.080000000000000071e+00
2.205494505494505405e+09;4.106349999999999723e-01;3.090000000000000000e+02;3.089999999999999858e+00
2.206093906093905926e+09;4.112069999999999892e-01;3.100000000000000000e+02;3.100000000000000089e+00
2.206393606393606186e+09;4.091569999999999929e-01;3.110000000000000000e+02;3.109999999999999876e+00
2.206993006993007183e+09;4.106420000000000070e-01;3.120000000000000000e+02;3.120000000000000107e+00
2.207592407592407703e+09;4.097720000000000251e-01;3.130000000000000000e+02;3.129999999999999893e+00
2.207892107892107964e+09;4.120489999999999986e-01;3.140000000000000000e+02;3.140000000000000124e+00
2.208191808191808224e+09;4.130369999999999875e-01;3.150000000000000000e+02;3.149999999999999911e+00
2.208791208791208744e+09;4.111060000000000270e-01;3.160000000000000000e+02;3.160000000000000142e+00
2.209390609390609264e+09;4.132569999999999855e-01;3.170000000000000000e+02;3.169999999999999929e+00
2.209690309690309525e+09;4.127939999999999943e-01;3.180000000000000000e+02;3.180000000000000160e+00
2.210289710289710045e+09;4.113040000000000029e-01;3.190000000000000000e+02;3.189999999999999947e+00
2.210589410589410782e+09;4.128569999999999740e-01;3.200000000000000000e+02;3.200000000000000178e+00
2.211188811188811302e+09;4.137870000000000159e-01;3.210000000000000000e+02;3.209999999999999964e+00
2.211788211788211823e+09;4.139220000000000121e-01;3.220000000000000000e+02;3.220000000000000195e+00
2.212087912087912083e+09;4.157509999999999817e-01;3.230000000000000000e+02;3.229999999999999982e+00
2.212687312687312603e+09;4.139240000000000141e-01;3.240000000000000000e+02;3.240000000000000213e+00
2.212987012987012863e+09;4.154780000000000140e-01;3.250000000000000000e+02;3.250000000000000000e+00
2.213586413586413383e+09;4.160099999999999909e-01;3.260000000000000000e+02;3.259999999999999787e+00
2.213886113886114120e+09;4.170130000000000225e-01;3.270000000000000000e+02;3.270000000000000018e+00
2.214485514485514641e+09;4.162109999999999976e-01;3.280000000000000000e+02;3.279999999999999805e+00
2.215084915084915161e+09;4.156900000000000039e-01;3.290000000000000000e+02;3.290000000000000036e+00
2.215384615384615421e+09;4.187899999999999956e-01;3.300000000000000000e+02;3.299999999999999822e+00
2.215984015984015942e+09;4.177120000000000277e-01;3.310000000000000000e+02;3.310000000000000053e+00
2.216283716283716202e+09;4.182139999999999747e-01;3.320000000000000000e+02;3.319999999999999840e+00
2.216583416583416462e+09;4.197060000000000235e-01;3.330000000000000000e+02;3.330000000000000071e+00
2.217182817182816982e+09;4.178700000000000192e-01;3.340000000000000000e+02;3.339999999999999858e+00
2.217782217782217979e+09;4.141099999999999781e-01;3.350000000000000000e+02;3.350000000000000089e+00
2.218081918081918240e+09;4.142040000000000166e-01;3.360000000000000000e+02;3.359999999999999876e+00
2.218681318681318760e+09;4.171030000000000015e-01;3.370000000000000000e+02;3.370000000000000107e+00
2.219280719280719280e+09;4.198749999999999982e-01;3.380000000000000000e+02;3.379999999999999893e+00
2.219280719280719280e+09;4.222270000000000190e-01;3.390000000000000000e+02;3.390000000000000124e+00
2.219880119880119801e+09;4.248950000000000227e-01;3.400000000000000000e+02;3.399999999999999911e+00
2.220479520479520321e+09;4.235129999999999728e-01;3.410000000000000000e+02;3.410000000000000142e+00
2.220779220779220581e+09;4.252699999999999814e-01;3.420000000000000000e+02;3.419999999999999929e+00
2.221378621378621578e+09;4.269959999999999867e-01;3.430000000000000000e+02;3.430000000000000160e+00
2.221678321678321838e+09;4.265689999999999760e-01;3.440000000000000000e+02;3.439999999999999947e+00
2.222277722277722359e+09;4.299729999999999941e-01;3.450000000000000000e+02;3.450000000000000178e+00
2.222877122877122879e+09;4.308159999999999767e-01;3.460000000000000000e+02;3.459999999999999964e+00
2.223176823176823139e+09;4.311889999999999890e-01;3.470000000000000000e+02;3.470000000000000195e+00
2.223476523476523399e+09;4.304819999999999758e-01;3.480000000000000000e+02;3.479999999999999982e+00
2.224075924075923920e+09;4.332790000000000252e-01;3.490000000000000000e+02;3.490000000000000213e+00
2.224375624375624180e+09;4.338549999999999907e-01;3.500000000000000000e+02;3.500000000000000000e+00
2.224975024975025177e+09;4.335950000000000082e-01;3.510000000000000000e+02;3.509999999999999787e+00
2.225274725274725437e+09;4.346559999999999868e-01;3.520000000000000000e+02;3.520000000000000018e+00
2.225874125874125957e+09;4.368480000000000141e-01;3.530000000000000000e+02;3.529999999999999805e+00
2.226173826173826218e+09;4.376689999999999747e-01;3.540000000000000000e+02;3.540000000000000036e+00
2.226473526473526478e+09;4.381939999999999724e-01;3.550000000000000000e+02;3.549999999999999822e+00
2.227072927072926998e+09;4.422630000000000172e-01;3.560000000000000000e+02;3.560000000000000053e+00
2.227672327672327518e+09;4.426829999999999932e-01;3.570000000000000000e+02;3.569999999999999840e+00
2.227972027972027779e+09;4.431069999999999731e-01;3.580000000000000000e+02;3.580000000000000071e+00
2.228571428571428776e+09;4.460250000000000048e-01;3.590000000000000000e+02;3.589999999999999858e+00
2.228871128871129036e+09;4.474920000000000009e-01;3.600000000000000000e+02;3.600000000000000089e+00
2.229470529470529556e+09;4.473230000000000262e-01;3.610000000000000000e+02;3.609999999999999876e+00
2.229770229770229816e+09;4.489960000000000062e-01;3.620000000000000000e+02;3.620000000000000107e+00
2.230069930069930077e+09;4.504230000000000178e-01;3.630000000000000000e+02;3.629999999999999893e+00
2.230669330669330597e+09;4.531529999999999725e-01;3.640000000000000000e+02;3.640000000000000124e+00
2.230969030969030857e+09;4.554119999999999835e-01;3.650000000000000000e+02;3.649999999999999911e+00
2.231268731268731117e+09;4.566930000000000156e-01;3.660000000000000000e+02;3.659990000000000077e+00
2.231868131868131638e+09;4.566839999999999788e-01;3.670000000000000000e+02;3.669999999999999929e+00
2.232467532467532635e+09;4.595159999999999800e-01;3.680000000000000000e+02;3.680000000000000160e+00
2.232767232767232895e+09;4.609059999999999824e-01;3.690000000000000000e+02;3.689999999999999947e+00
2.233366633366633415e+09;4.632749999999999924e-01;3.700000000000000000e+02;3.700000000000000178e+00
2.233666333666333675e+09;4.639570000000000083e-01;3.710000000000000000e+02;3.709999999999999964e+00
2.233966033966033936e+09;4.670019999999999727e-01;3.720000000000000000e+02;3.719990000000000130e+00
2.234565434565434456e+09;4.683640000000000025e-01;3.730000000000000000e+02;3.729999999999999982e+00
2.234865134865134716e+09;4.711170000000000080e-01;3.740000000000000000e+02;3.740000000000000213e+00
2.235464535464535236e+09;4.718530000000000224e-01;3.750000000000000000e+02;3.750000000000000000e+00
2.235764235764235973e+09;4.755130000000000190e-01;3.760000000000000000e+02;3.759999999999999787e+00
2.236063936063936234e+09;4.766009999999999969e-01;3.770000000000000000e+02;3.770000000000000018e+00
2.236663336663336754e+09;4.788220000000000254e-01;3.780000000000000000e+02;3.779999999999999805e+00
2.236963036963037014e+09;4.804340000000000277e-01;3.790000000000000000e+02;3.790000000000000036e+00
2.237562437562437534e+09;4.804329999999999989e-01;3.800000000000000000e+02;3.799999999999999822e+00
2.237862137862137794e+09;4.809010000000000229e-01;3.810000000000000000e+02;3.810000000000000053e+00
2.238461538461538315e+09;4.865099999999999980e-01;3.820000000000000000e+02;3.819999999999999840e+00
2.238461538461538315e+09;4.899990000000000179e-01;3.830000000000000000e+02;3.830000000000000071e+00
2.239060939060938835e+09;4.944970000000000199e-01;3.840000000000000000e+02;3.839999999999999858e+00
2.239660339660339832e+09;4.961840000000000139e-01;3.850000000000000000e+02;3.850000000000000089e+00
2.239960039960040092e+09;4.995620000000000061e-01;3.860000000000000000e+02;3.859999999999999876e+00
2.240259740259740353e+09;5.018380000000000063e-01;3.870000000000000000e+02;3.870000000000000107e+00
2.240859140859140873e+09;5.049820000000000420e-01;3.880000000000000000e+02;3.879999999999999893e+00
2.241158841158841133e+09;5.078460000000000196e-01;3.890000000000000000e+02;3.890000000000000124e+00
2.241458541458541393e+09;5.095439999999999969e-01;3.900000000000000000e+02;3.899999999999999911e+00
2.242057942057941914e+09;5.128040000000000376e-01;3.910000000000000000e+02;3.910000000000000142e+00
2.242357642357642174e+09;5.166169999999999929e-01;3.920000000000000000e+02;3.919999999999999929e+00
2.242657342657342434e+09;5.181980000000000475e-01;3.930000000000000000e+02;3.930000000000000160e+00
2.243256743256743431e+09;5.206070000000000420e-01;3.940000000000000000e+02;3.939999999999999947e+00
2.243556443556443691e+09;5.233989999999999476e-01;3.950000000000000000e+02;3.949990000000000112e+00
2.244155844155844212e+09;5.266929999999999668e-01;3.960000000000000000e+02;3.959989999999999899e+00
2.244455544455544472e+09;5.292080000000000117e-01;3.970000000000000000e+02;3.970000000000000195e+00
2.244755244755244732e+09;5.313630000000000297e-01;3.980000000000000000e+02;3.979999999999999982e+00
2.245354645354645252e+09;5.343520000000000492e-01;3.990000000000000000e+02;3.990000000000000213e+00
2.245654345654345512e+09;5.373329999999999496e-01;4.000000000000000000e+02;4.000000000000000000e+00
2.246253746253746033e+09;5.396720000000000406e-01;4.010000000000000000e+02;4.009999999999999787e+00
2.246553446553446770e+09;5.421179999999999888e-01;4.020000000000000000e+02;4.019999999999999574e+00
2.246853146853147030e+09;5.448619999999999575e-01;4.030000000000000000e+02;4.030000000000000249e+00
2.247152847152847290e+09;5.474849999999999994e-01;4.040000000000000000e+02;4.040000000000000036e+00
2.247752247752247810e+09;5.499840000000000284e-01;4.050000000000000000e+02;4.049999999999999822e+00
2.248051948051948071e+09;5.524130000000000429e-01;4.060000000000000000e+02;4.059989999999999988e+00
2.248651348651348591e+09;5.552409999999999846e-01;4.070000000000000000e+02;4.070000000000000284e+00
2.248951048951048851e+09;5.558790000000000120e-01;4.080000000000000000e+02;4.080000000000000071e+00
2.249250749250749111e+09;5.586419999999999719e-01;4.090000000000000000e+02;4.089999999999999858e+00
2.249850149850149632e+09;5.602800000000000002e-01;4.100000000000000000e+02;4.099999999999999645e+00
2.250149850149849892e+09;5.625869999999999482e-01;4.110000000000000000e+02;4.110000000000000320e+00
2.250449550449550629e+09;5.637339999999999574e-01;4.120000000000000000e+02;4.120000000000000107e+00
2.250749250749250889e+09;5.668950000000000378e-01;4.130000000000000000e+02;4.129999999999999893e+00
2.251348651348651409e+09;5.674010000000000442e-01;4.140000000000000000e+02;4.139999999999999680e+00
2.251648351648351669e+09;5.693089999999999540e-01;4.150000000000000000e+02;4.150000000000000355e+00
2.251948051948051929e+09;5.710359999999999880e-01;4.160000000000000000e+02;4.160000000000000142e+00
2.252547452547452450e+09;5.729319999999999968e-01;4.170000000000000000e+02;4.169999999999999929e+00
2.252847152847152710e+09;5.737229999999999830e-01;4.180000000000000000e+02;4.179999999999999716e+00
2.253146853146852970e+09;5.753970000000000473e-01;4.190000000000000000e+02;4.190000000000000391e+00
2.253746253746253967e+09;5.761789999999999967e-01;4.200000000000000000e+02;4.200000000000000178e+00
2.254045954045954227e+09;5.770849999999999591e-01;4.210000000000000000e+02;4.209999999999999964e+00
2.254345654345654488e+09;5.772059999999999969e-01;4.220000000000000000e+02;4.219999999999999751e+00
2.254945054945055008e+09;5.784399999999999542e-01;4.230000000000000000e+02;4.230000000000000426e+00
2.255544455544455528e+09;5.789879999999999471e-01;4.240000000000000000e+02;4.240000000000000213e+00
2.255544455544455528e+09;5.787200000000000122e-01;4.250000000000000000e+02;4.250000000000000000e+00
2.256143856143856049e+09;5.778649999999999620e-01;4.260000000000000000e+02;4.259999999999999787e+00
2.256443556443556309e+09;5.795109999999999983e-01;4.270000000000000000e+02;4.269999999999999574e+00
2.256743256743256569e+09;5.807839999999999669e-01;4.280000000000000000e+02;4.280000000000000249e+00
2.257342657342657089e+09;5.812690000000000357e-01;4.290000000000000000e+02;4.290000000000000036e+00
2.257642357642357826e+09;5.819010000000000016e-01;4.300000000000000000e+02;4.299999999999999822e+00
2.257942057942058086e+09;5.818210000000000326e-01;4.310000000000000000e+02;4.309999999999999609e+00
2.258541458541458607e+09;5.820089999999999986e-01;4.320000000000000000e+02;4.320000000000000284e+00
2.258841158841158867e+09;5.816670000000000451e-01;4.330000000000000000e+02;4.330000000000000071e+00
2.259140859140859127e+09;5.818950000000000511e-01;4.340000000000000000e+02;4.339999999999999858e+00
2.259440559440559387e+09;5.814430000000000431e-01;4.350000000000000000e+02;4.349999999999999645e+00
2.260039960039959908e+09;5.816630000000000411e-01;4.360000000000000000e+02;4.359989999999999810e+00
2.260339660339660168e+09;5.806430000000000202e-01;4.370000000000000000e+02;4.370000000000000107e+00
2.260639360639360428e+09;5.811749999999999972e-01;4.380000000000000000e+02;4.379999999999999893e+00
2.261238761238761425e+09;5.806580000000000075e-01;4.390000000000000000e+02;4.389999999999999680e+00
2.261538461538461685e+09;5.803059999999999885e-01;4.400000000000000000e+02;4.400000000000000355e+00
2.261838161838161945e+09;5.801269999999999483e-01;4.410000000000000000e+02;4.410000000000000142e+00
2.262437562437562466e+09;5.800400000000000000e-01;4.420000000000000000e+02;4.419999999999999929e+00
2.262737262737262726e+09;5.793979999999999686e-01;4.430000000000000000e+02;4.429999999999999716e+00
2.263036963036962986e+09;5.800929999999999698e-01;4.440000000000000000e+02;4.440000000000000391e+00
2.263336663336663246e+09;5.802500000000000435e-01;4.450000000000000000e+02;4.450000000000000178e+00
2.263936063936063766e+09;5.803040000000000420e-01;4.460000000000000000e+02;4.459999999999999964e+00
2.264235764235764027e+09;5.786630000000000384e-01;4.470000000000000000e+02;4.469999999999999751e+00
2.264535464535464287e+09;5.798140000000000516e-01;4.480000000000000000e+02;4.480000000000000426e+00
2.264835164835165024e+09;5.789009999999999989e-01;4.490000000000000000e+02;4.490000000000000213e+00
2.265434565434565544e+09;5.823059999999999903e-01;4.500000000000000000e+02;4.500000000000000000e+00
2.265734265734265804e+09;5.785690000000000000e-01;4.510000000000000000e+02;4.509999999999999787e+00
2.266033966033966064e+09;5.793289999999999829e-01;4.520000000000000000e+02;4.519999999999999574e+00
2.266333666333666325e+09;5.783190000000000275e-01;4.530000000000000000e+02;4.530000000000000249e+00
2.266933066933066845e+09;5.775719999999999743e-01;4.540000000000000000e+02;4.540000000000000036e+00
2.267232767232767105e+09;5.774270000000000236e-01;4.550000000000000000e+02;4.549999999999999822e+00
2.267532467532467365e+09;5.776130000000000431e-01;4.560000000000000000e+02;4.559999999999999609e+00
2.268131868131868362e+09;5.828250000000000375e-01;4.570000000000000000e+02;4.570000000000000284e+00
2.268431568431568623e+09;5.848109999999999697e-01;4.580000000000000000e+02;4.580000000000000071e+00
2.268731268731268883e+09;5.757949999999999458e-01;4.590000000000000000e+02;4.589999999999999858e+00
2.269030969030969143e+09;5.756360000000000365e-01;4.600000000000000000e+02;4.599999999999999645e+00
2.269330669330669403e+09;5.756970000000000143e-01;4.610000000000000000e+02;4.610000000000000320e+00
2.269930069930069923e+09;5.757440000000000335e-01;4.620000000000000000e+02;4.620000000000000107e+00
2.270229770229770184e+09;5.764219999999999899e-01;4.630000000000000000e+02;4.629999999999999893e+00
2.270829170829170704e+09;5.754280000000000506e-01;4.640000000000000000e+02;4.639999999999999680e+00
2.271128871128870964e+09;5.764059999999999739e-01;4.650000000000000000e+02;4.650000000000000355e+00
2.271428571428571224e+09;5.762389999999999457e-01;4.660000000000000000e+02;4.660000000000000142e+00
2.271728271728271484e+09;5.760960000000000525e-01;4.670000000000000000e+02;4.669999999999999929e+00
2.272027972027972221e+09;5.773970000000000491e-01;4.680000000000000000e+02;4.679999999999999716e+00
2.272327672327672482e+09;5.769570000000000531e-01;4.690000000000000000e+02;4.689989999999999881e+00
2.272927072927073002e+09;5.782180000000000097e-01;4.700000000000000000e+02;4.700000000000000178e+00
2.273226773226773262e+09;5.811809999999999476e-01;4.710000000000000000e+02;4.709999999999999964e+00
2.273526473526473522e+09;5.852810000000000512e-01;4.720000000000000000e+02;4.719999999999999751e+00
2.274125874125874043e+09;5.807630000000000292e-01;4.730000000000000000e+02;4.730000000000000426e+00
2.274425574425574303e+09;5.816580000000000084e-01;4.740000000000000000e+02;4.740000000000000213e+00
2.274725274725274563e+09;5.866799999999999793e-01;4.750000000000000000e+02;4.750000000000000000e+00
2.275324675324675560e+09;5.834519999999999706e-01;4.760000000000000000e+02;4.759999999999999787e+00
2.275624375624375820e+09;5.851349999999999607e-01;4.770000000000000000e+02;4.769999999999999574e+00
2.275924075924076080e+09;5.821680000000000188e-01;4.780000000000000000e+02;4.780000000000000249e+00
2.276223776223776340e+09;5.831800000000000317e-01;4.790000000000000000e+02;4.790000000000000036e+00
2.276523476523476601e+09;5.810110000000000552e-01;4.800000000000000000e+02;4.799999999999999822e+00
2.277122877122877121e+09;5.825740000000000363e-01;4.810000000000000000e+02;4.809999999999999609e+00
2.277422577422577381e+09;5.833949999999999969e-01;4.820000000000000000e+02;4.820000000000000284e+00
2.277722277722277641e+09;5.841969999999999663e-01;4.830000000000000000e+02;4.830000000000000071e+00
2.278021978021977901e+09;5.852190000000000447e-01;4.840000000000000000e+02;4.839999999999999858e+00
2.278621378621378422e+09;5.859499999999999709e-01;4.850000000000000000e+02;4.849999999999999645e+00
2.278921078921078682e+09;5.866120000000000223e-01;4.860000000000000000e+02;4.860000000000000320e+00
2.279220779220779419e+09;5.875810000000000199e-01;4.870000000000000000e+02;4.870000000000000107e+00
2.279520479520479679e+09;5.892199999999999660e-01;4.880000000000000000e+02;4.879999999999999893e+00
2.280119880119880199e+09;5.898719999999999519e-01;4.890000000000000000e+02;4.889999999999999680e+00
2.280419580419580460e+09;5.911830000000000140e-01;4.900000000000000000e+02;4.900000000000000355e+00
2.280719280719280720e+09;5.929520000000000346e-01;4.910000000000000000e+02;4.910000000000000142e+00
2.281018981018980980e+09;5.940299999999999470e-01;4.920000000000000000e+02;4.919999999999999929e+00
2.281318681318681240e+09;5.961800000000000432e-01;4.930000000000000000e+02;4.929999999999999716e+00
2.281918081918081760e+09;5.969109999999999694e-01;4.940000000000000000e+02;4.940000000000000391e+00
2.282217782217782021e+09;5.984519999999999840e-01;4.950000000000000000e+02;4.950000000000000178e+00
2.282517482517482758e+09;6.002729999999999455e-01;4.960000000000000000e+02;4.959999999999999964e+00
2.283116883116883278e+09;6.019250000000000433e-01;4.970000000000000000e+02;4.969999999999999751e+00
2.283416583416583538e+09;6.048470000000000235e-01;4.980000000000000000e+02;4.979989999999999917e+00
2.283716283716283798e+09;6.058499999999999996e-01;4.990000000000000000e+02;4.990000000000000213e+00
2.284015984015984058e+09;6.080750000000000322e-01;5.000000000000000000e+02;5.000000000000000000e+00
2.284615384615384579e+09;6.110710000000000308e-01;5.010000000000000000e+02;5.009999999999999787e+00
2.284915084915084839e+09;6.118139999999999690e-01;5.020000000000000000e+02;5.019999999999999574e+00
2.285214785214785099e+09;6.147880000000000011e-01;5.030000000000000000e+02;5.030000000000000249e+00
2.285514485514485359e+09;6.169799999999999729e-01;5.040000000000000000e+02;5.040000000000000036e+00
2.286113886113885880e+09;6.196589999999999598e-01;5.050000000000000000e+02;5.049999999999999822e+00
2.286413586413586617e+09;6.224690000000000500e-01;5.060000000000000000e+02;5.059999999999999609e+00
2.286713286713286877e+09;6.260710000000000441e-01;5.070000000000000000e+02;5.070000000000000284e+00
2.287012987012987137e+09;6.291619999999999990e-01;5.080000000000000000e+02;5.080000000000000071e+00
2.287612387612387657e+09;6.310649999999999871e-01;5.090000000000000000e+02;5.089999999999999858e+00
2.287912087912087917e+09;6.350729999999999986e-01;5.100000000000000000e+02;5.099999999999999645e+00
2.288211788211788177e+09;6.381040000000000045e-01;5.110000000000000000e+02;5.110000000000000320e+00
2.288811188811188698e+09;6.416239999999999721e-01;5.120000000000000000e+02;5.120000000000000107e+00
2.289110889110888958e+09;6.449540000000000273e-01;5.130000000000000000e+02;5.129990000000000272e+00
2.289410589410589218e+09;6.492750000000000465e-01;5.140000000000000000e+02;5.139999999999999680e+00
2.289710289710289478e+09;6.532059999999999533e-01;5.150000000000000000e+02;5.150000000000000355e+00
2.290009990009990215e+09;6.565469999999999917e-01;5.160000000000000000e+02;5.160000000000000142e+00
2.290609390609390736e+09;6.610019999999999785e-01;5.170000000000000000e+02;5.169999999999999929e+00
2.290609390609390736e+09;6.663379999999999859e-01;5.180000000000000000e+02;5.179999999999999716e+00
2.291208791208791256e+09;6.703740000000000254e-01;5.190000000000000000e+02;5.190000000000000391e+00
2.291508491508491516e+09;6.748279999999999834e-01;5.200000000000000000e+02;5.200000000000000178e+00
2.291808191808191776e+09;6.804999999999999938e-01;5.210000000000000000e+02;5.209999999999999964e+00
2.292407592407592297e+09;6.853339999999999987e-01;5.220000000000000000e+02;5.219999999999999751e+00
2.292707292707292557e+09;6.907529999999999504e-01;5.230000000000000000e+02;5.230000000000000426e+00
2.293006993006992817e+09;6.969729999999999537e-01;5.240000000000000000e+02;5.240000000000000213e+00
2.293306693306693077e+09;7.022920000000000273e-01;5.250000000000000000e+02;5.250000000000000000e+00
2.293606393606393814e+09;7.073350000000000470e-01;5.260000000000000000e+02;5.259999999999999787e+00
2.294205794205794334e+09;7.142849999999999477e-01;5.270000000000000000e+02;5.269999999999999574e+00
2.294505494505494595e+09;7.209309999999999885e-01;5.280000000000000000e+02;5.280000000000000249e+00
2.294805194805194855e+09;7.264180000000000081e-01;5.290000000000000000e+02;5.290000000000000036e+00
2.295404595404595375e+09;7.332589999999999941e-01;5.300000000000000000e+02;5.299999999999999822e+00
2.295704295704295635e+09;7.402109999999999523e-01;5.310000000000000000e+02;5.309999999999999609e+00
2.296003996003995895e+09;7.456909999999999927e-01;5.320000000000000000e+02;5.320000000000000284e+00
2.296303696303696156e+09;7.523950000000000360e-01;5.330000000000000000e+02;5.330000000000000071e+00
2.296603396603396416e+09;7.587239999999999540e-01;5.340000000000000000e+02;5.339999999999999858e+00
2.297202797202797413e+09;7.649470000000000436e-01;5.350000000000000000e+02;5.349999999999999645e+00
2.297502497502497673e+09;7.709500000000000242e-01;5.360000000000000000e+02;5.360000000000000320e+00
2.297802197802197933e+09;7.759040000000000381e-01;5.370000000000000000e+02;5.370000000000000107e+00
2.298101898101898193e+09;7.805910000000000348e-01;5.380000000000000000e+02;5.379999999999999893e+00
2.298401598401598454e+09;7.846819999999999906e-01;5.390000000000000000e+02;5.389999999999999680e+00
2.299000999000998974e+09;7.883080000000000087e-01;5.400000000000000000e+02;5.400000000000000355e+00
2.299300699300699234e+09;7.909030000000000227e-01;5.410000000000000000e+02;5.410000000000000142e+00
2.299600399600399494e+09;7.916889999999999761e-01;5.420000000000000000e+02;5.419999999999999929e+00
2.299900099900099754e+09;7.936889999999999779e-01;5.430000000000000000e+02;5.429999999999999716e+00
2.300199800199800014e+09;7.925959999999999672e-01;5.440000000000000000e+02;5.440000000000000391e+00
2.300799200799201012e+09;7.910519999999999774e-01;5.450000000000000000e+02;5.450000000000000178e+00
2.301098901098901272e+09;7.876459999999999573e-01;5.460000000000000000e+02;5.459999999999999964e+00
2.301398601398601532e+09;7.828730000000000411e-01;5.470000000000000000e+02;5.469999999999999751e+00
2.301698301698301792e+09;7.773020000000000485e-01;5.480000000000000000e+02;5.480000000000000426e+00
2.301998001998002052e+09;7.701369999999999605e-01;5.490000000000000000e+02;5.490000000000000213e+00
2.302297702297702312e+09;7.645819999999999839e-01;5.500000000000000000e+02;5.500000000000000000e+00
2.302897102897102833e+09;7.541499999999999870e-01;5.510000000000000000e+02;5.509999999999999787e+00
2.303196803196803093e+09;7.463910000000000267e-01;5.520000000000000000e+02;5.519999999999999574e+00
2.303496503496503353e+09;7.357920000000000016e-01;5.530000000000000000e+02;5.530000000000000249e+00
2.303796203796203613e+09;7.243030000000000301e-01;5.540000000000000000e+02;5.540000000000000036e+00
2.304095904095903873e+09;7.147259999999999724e-01;5.550000000000000000e+02;5.549999999999999822e+00
2.304395604395604134e+09;7.041699999999999626e-01;5.560000000000000000e+02;5.559999999999999609e+00
2.304995004995005131e+09;6.930929999999999591e-01;5.570000000000000000e+02;5.570000000000000284e+00
2.305294705294705391e+09;6.831420000000000270e-01;5.580000000000000000e+02;5.579989999999999561e+00
2.305594405594405651e+09;6.716400000000000148e-01;5.590000000000000000e+02;5.589999999999999858e+00
2.306193806193806171e+09;6.593050000000000299e-01;5.600000000000000000e+02;5.599999999999999645e+00
2.306193806193806171e+09;6.480329999999999702e-01;5.610000000000000000e+02;5.610000000000000320e+00
2.306793206793206692e+09;6.395279999999999854e-01;5.620000000000000000e+02;5.619989999999999597e+00
2.307092907092906952e+09;6.263879999999999448e-01;5.630000000000000000e+02;5.629999999999999893e+00
2.307392607392607212e+09;6.176610000000000156e-01;5.640000000000000000e+02;5.639999999999999680e+00
2.307692307692307472e+09;6.065829999999999833e-01;5.650000000000000000e+02;5.650000000000000355e+00
2.307992007992008209e+09;5.998430000000000151e-01;5.660000000000000000e+02;5.660000000000000142e+00
2.308291708291708469e+09;5.886860000000000426e-01;5.670000000000000000e+02;5.669999999999999929e+00
2.308591408591408730e+09;5.787259999999999627e-01;5.680000000000000000e+02;5.679999999999999716e+00
2.309190809190809250e+09;5.700319999999999832e-01;5.690000000000000000e+02;5.690000000000000391e+00
2.309490509490509510e+09;5.642639999999999878e-01;5.700000000000000000e+02;5.700000000000000178e+00
2.309790209790209770e+09;5.543590000000000462e-01;5.710000000000000000e+02;5.709999999999999964e+00
2.310089910089910030e+09;5.463639999999999608e-01;5.720000000000000000e+02;5.719999999999999751e+00
2.310389610389610291e+09;5.403059999999999530e-01;5.730000000000000000e+02;5.730000000000000426e+00
2.310989010989010811e+09;5.338589999999999725e-01;5.740000000000000000e+02;5.739989999999999704e+00
2.311288711288711071e+09;5.263339999999999685e-01;5.750000000000000000e+02;5.750000000000000000e+00
2.311588411588411331e+09;5.195940000000000003e-01;5.760000000000000000e+02;5.759999999999999787e+00
2.311888111888112068e+09;5.158730000000000260e-01;5.770000000000000000e+02;5.769999999999999574e+00
2.312187812187812328e+09;5.082520000000000371e-01;5.780000000000000000e+02;5.780000000000000249e+00
2.312487512487512589e+09;5.042689999999999673e-01;5.790000000000000000e+02;5.790000000000000036e+00
2.312787212787212849e+09;4.978549999999999920e-01;5.800000000000000000e+02;5.799999999999999822e+00
2.313386613386613369e+09;4.933469999999999800e-01;5.810000000000000000e+02;5.809999999999999609e+00
