2.196803196803196907e+09;4.017240000000000255e-01;2.910000000000000000e+02;2.909990000000000077e+00
2.197402597402597427e+09;3.988639999999999963e-01;2.920000000000000000e+02;2.919999999999999929e+00
2.197702297702297688e+09;4.006810000000000094e-01;2.930000000000000000e+02;2.930000000000000160e+00
2.198301698301698208e+09;3.991979999999999973e-01;2.940000000000000000e+02;2.939999999999999947e+00
2.198901098901098728e+09;3.981390000000000207e-01;2.950000000000000000e+02;2.950000000000000178e+00
2.199200799200798988e+09;3.998070000000000235e-01;2.960000000000000000e+02;2.959999999999999964e+00
2.199800199800199986e+09;3.983430000000000026e-01;2.970000000000000000e+02;2.970000000000000195e+00
2.200099900099900246e+09;4.001759999999999762e-01;2.980000000000000000e+02;2.979999999999999982e+00
2.200699300699300766e+09;3.983280000000000154e-01;2.990000000000000000e+02;2.990000000000000213e+00
2.201298701298701286e+09;4.007510000000000239e-01;3.000000000000000000e+02;3.000000000000000000e+00
2.201598401598401546e+09;3.980130000000000057e-01;3.010000000000000000e+02;3.009999999999999787e+00
2.202197802197802067e+09;4.002499999999999947e-01;3.020000000000000000e+02;3.020000000000000018e+00
2.202497502497502327e+09;4.010739999999999861e-01;3.030000000000000000e+02;3.029999999999999805e+00
2.203096903096902847e+09;3.980219999999999869e-01;3.040000000000000000e+02;3.040000000000000036e+00
2.203696303696303844e+09;3.983129999999999726e-01;3.050000000000000000e+02;3.049999999999999822e+00
2.203996003996004105e+09;4.002649999999999819e-01;3.060000000000000000e+02;3.060000000000000053e+00
2.204595404595404625e+09;3.992749999999999910e-01;3.070000000000000000e+02;3.069999999999999840e+00
2.205194805194805145e+09;3.979619999999999824e-01;3.080000000000000000e+02;3.080000000000000071e+00
2.205494505494505405e+09;3.985790000000000166e-01;3.090000000000000000e+02;3.089999999999999858e+00
2.206093906093905926e+09;3.932269999999999932e-01;3.100000000000000000e+02;3.100000000000000089e+00
2.206393606393606186e+09;3.917100000000000026e-01;3.110000000000000000e+02;3.109999999999999876e+00
2.206993006993007183e+09;3.935949999999999727e-01;3.120000000000000000e+02;3.120000000000000107e+00
2.207292707292707443e+09;3.978149999999999742e-01;3.130000000000000000e+02;3.129999999999999893e+00
2.207892107892107964e+09;3.982990000000000141e-01;3.140000000000000000e+02;3.140000000000000124e+00
2.208191808191808224e+09;3.987430000000000141e-01;3.150000000000000000e+02;3.149999999999999911e+00
2.208791208791208744e+09;4.019469999999999987e-01;3.160000000000000000e+02;3.160000000000000142e+00
2.209390609390609264e+09;4.001259999999999817e-01;3.170000000000000000e+02;3.169999999999999929e+00
2.209690309690309525e+09;4.010489999999999888e-01;3.180000000000000000e+02;3.180000000000000160e+00
2.210289710289710045e+09;4.013189999999999813e-01;3.190000000000000000e+02;3.189999999999999947e+00
2.210589410589410782e+09;4.025719999999999854e-01;3.200000000000000000e+02;3.200000000000000178e+00
2.211188811188811302e+09;4.014159999999999950e-01;3.210000000000000000e+02;3.209999999999999964e+00
2.211788211788211823e+09;4.032240000000000268e-01;3.220000000000000000e+02;3.220000000000000195e+00
2.212087912087912083e+09;4.012430000000000163e-01;3.230000000000000000e+02;3.229999999999999982e+00
2.212687312687312603e+09;4.039269999999999805e-01;3.240000000000000000e+02;3.239990000000000148e+00
2.212987012987012863e+09;4.025560000000000249e-01;3.250000000000000000e+02;3.250000000000000000e+00
2.213286713286713123e+09;4.021569999999999867e-01;3.260000000000000000e+02;3.259999999999999787e+00
2.214185814185814381e+09;4.032060000000000088e-01;3.270000000000000000e+02;3.269989999999999952e+00
2.214485514485514641e+09;4.028249999999999886e-01;3.280000000000000000e+02;3.279999999999999805e+00
2.215084915084915161e+09;4.026190000000000047e-01;3.290000000000000000e+02;3.290000000000000036e+00
2.215384615384615421e+09;4.053350000000000009e-01;3.300000000000000000e+02;3.299999999999999822e+00
2.215984015984015942e+09;4.036139999999999728e-01;3.310000000000000000e+02;3.310000000000000053e+00
2.216283716283716202e+09;4.060699999999999865e-01;3.320000000000000000e+02;3.319999999999999840e+00
2.216883116883116722e+09;4.071870000000000211e-01;3.330000000000000000e+02;3.330000000000000071e+00
2.217182817182816982e+09;4.072319999999999829e-01;3.340000000000000000e+02;3.339999999999999858e+00
2.217482517482517242e+09;4.061949999999999728e-01;3.350000000000000000e+02;3.350000000000000089e+00
2.218081918081918240e+09;4.063470000000000137e-01;3.360000000000000000e+02;3.359999999999999876e+00
2.218681318681318760e+09;4.091520000000000157e-01;3.370000000000000000e+02;3.370000000000000107e+00
2.218981018981019020e+09;4.076190000000000091e-01;3.380000000000000000e+02;3.379999999999999893e+00
2.219580419580419540e+09;4.080759999999999943e-01;3.390000000000000000e+02;3.390000000000000124e+00
2.219880119880119801e+09;4.090460000000000207e-01;3.400000000000000000e+02;3.399999999999999911e+00
2.220479520479520321e+09;4.085039999999999782e-01;3.410000000000000000e+02;3.410000000000000142e+00
2.220779220779220581e+09;4.108450000000000157e-01;3.420000000000000000e+02;3.419999999999999929e+00
2.221378621378621578e+09;4.111409999999999787e-01;3.430000000000000000e+02;3.430000000000000160e+00
2.221678321678321838e+09;4.117120000000000224e-01;3.440000000000000000e+02;3.439999999999999947e+00
2.222277722277722359e+09;4.112129999999999952e-01;3.450000000000000000e+02;3.450000000000000178e+00
2.222577422577422619e+09;4.118419999999999859e-01;3.460000000000000000e+02;3.459989999999999899e+00
2.222877122877122879e+09;4.127839999999999843e-01;3.470000000000000000e+02;3.470000000000000195e+00
2.223476523476523399e+09;4.131830000000000225e-01;3.480000000000000000e+02;3.479999999999999982e+00
2.223776223776223660e+09;4.166850000000000276e-01;3.490000000000000000e+02;3.490000000000000213e+00
2.224375624375624180e+09;4.147770000000000068e-01;3.500000000000000000e+02;3.500000000000000000e+00
2.224675324675324440e+09;4.169410000000000061e-01;3.510000000000000000e+02;3.509999999999999787e+00
2.225274725274725437e+09;4.148399999999999865e-01;3.520000000000000000e+02;3.520000000000000018e+00
2.225574425574425697e+09;4.156239999999999934e-01;3.530000000000000000e+02;3.529999999999999805e+00
2.226173826173826218e+09;4.103559999999999985e-01;3.540000000000000000e+02;3.540000000000000036e+00
2.226473526473526478e+09;4.130119999999999902e-01;3.550000000000000000e+02;3.549999999999999822e+00
2.227072927072926998e+09;4.136159999999999837e-01;3.560000000000000000e+02;3.560000000000000053e+00
2.227372627372627258e+09;4.183450000000000224e-01;3.570000000000000000e+02;3.569999999999999840e+00
2.227972027972027779e+09;4.197600000000000220e-01;3.580000000000000000e+02;3.580000000000000071e+00
2.228271728271728039e+09;4.230269999999999864e-01;3.590000000000000000e+02;3.589999999999999858e+00
2.228871128871129036e+09;4.233689999999999953e-01;3.600000000000000000e+02;3.600000000000000089e+00
2.229170829170829296e+09;4.242679999999999785e-01;3.610000000000000000e+02;3.609999999999999876e+00
2.229770229770229816e+09;4.237389999999999768e-01;3.620000000000000000e+02;3.620000000000000107e+00
2.230069930069930077e+09;4.260720000000000063e-01;3.630000000000000000e+02;3.629999999999999893e+00
2.230669330669330597e+09;4.281150000000000233e-01;3.640000000000000000e+02;3.640000000000000124e+00
2.230969030969030857e+09;4.281119999999999925e-01;3.650000000000000000e+02;3.649999999999999911e+00
2.231268731268731117e+09;4.297839999999999994e-01;3.660000000000000000e+02;3.659990000000000077e+00
2.231868131868131638e+09;4.319149999999999934e-01;3.670000000000000000e+02;3.669999999999999929e+00
2.232467532467532635e+09;4.307380000000000098e-01;3.680000000000000000e+02;3.680000000000000160e+00
2.232767232767232895e+09;4.314060000000000117e-01;3.690000000000000000e+02;3.689999999999999947e+00
2.233066933066933155e+09;4.324419999999999931e-01;3.700000000000000000e+02;3.700000000000000178e+00
2.233666333666333675e+09;4.325370000000000048e-01;3.710000000000000000e+02;3.709989999999999899e+00
2.233966033966033936e+09;4.348000000000000198e-01;3.720000000000000000e+02;3.720000000000000195e+00
2.234265734265734196e+09;4.363639999999999741e-01;3.730000000000000000e+02;3.729999999999999982e+00
2.234865134865134716e+09;4.384660000000000224e-01;3.740000000000000000e+02;3.740000000000000213e+00
2.235164835164834976e+09;4.386869999999999936e-01;3.750000000000000000e+02;3.750000000000000000e+00
2.235764235764235973e+09;4.398170000000000135e-01;3.760000000000000000e+02;3.759999999999999787e+00
2.236063936063936234e+09;4.418619999999999770e-01;3.770000000000000000e+02;3.770000000000000018e+00
2.236663336663336754e+09;4.422749999999999737e-01;3.780000000000000000e+02;3.779999999999999805e+00
2.236963036963037014e+09;4.446019999999999972e-01;3.790000000000000000e+02;3.790000000000000036e+00
2.237262737262737274e+09;4.466019999999999990e-01;3.800000000000000000e+02;3.799999999999999822e+00
2.237862137862137794e+09;4.468389999999999862e-01;3.810000000000000000e+02;3.810000000000000053e+00
2.238161838161838055e+09;4.472659999999999969e-01;3.820000000000000000e+02;3.819999999999999840e+00
2.238761238761238575e+09;4.501740000000000186e-01;3.830000000000000000e+02;3.830000000000000071e+00
2.239060939060938835e+09;4.521359999999999824e-01;3.840000000000000000e+02;3.839999999999999858e+00
2.239660339660339832e+09;4.534349999999999770e-01;3.850000000000000000e+02;3.850000000000000089e+00
2.239960039960040092e+09;4.585629999999999984e-01;3.860000000000000000e+02;3.859999999999999876e+00
2.240259740259740353e+09;4.579269999999999730e-01;3.870000000000000000e+02;3.870000000000000107e+00
2.240859140859140873e+09;4.600540000000000185e-01;3.880000000000000000e+02;3.879999999999999893e+00
2.241158841158841133e+09;4.604500000000000259e-01;3.890000000000000000e+02;3.890000000000000124e+00
2.241458541458541393e+09;4.624579999999999802e-01;3.900000000000000000e+02;3.899999999999999911e+00
2.242057942057941914e+09;4.644349999999999867e-01;3.910000000000000000e+02;3.910000000000000142e+00
2.242357642357642174e+09;4.676790000000000114e-01;3.920000000000000000e+02;3.919999999999999929e+00
2.242657342657342434e+09;4.688370000000000037e-01;3.930000000000000000e+02;3.930000000000000160e+00
2.243256743256743431e+09;4.713510000000000200e-01;3.940000000000000000e+02;3.939999999999999947e+00
2.243856143856143951e+09;4.708629999999999760e-01;3.950000000000000000e+02;3.950000000000000178e+00
2.244155844155844212e+09;4.714999999999999747e-01;3.960000000000000000e+02;3.959999999999999964e+00
2.244455544455544472e+09;4.724889999999999923e-01;3.970000000000000000e+02;3.970000000000000195e+00
2.244755244755244732e+09;4.732950000000000212e-01;3.980000000000000000e+02;3.979999999999999982e+00
2.245054945054944992e+09;4.719039999999999901e-01;3.990000000000000000e+02;3.990000000000000213e+00
2.245654345654345512e+09;4.719840000000000146e-01;4.000000000000000000e+02;3.999989999999999934e+00
2.245954045954045773e+09;4.765490000000000004e-01;4.010000000000000000e+02;4.009999999999999787e+00
2.246553446553446770e+09;4.795459999999999723e-01;4.020000000000000000e+02;4.019999999999999574e+00
2.246853146853147030e+09;4.811540000000000261e-01;4.030000000000000000e+02;4.030000000000000249e+00
2.247452547452547550e+09;4.810300000000000131e-01;4.040000000000000000e+02;4.040000000000000036e+00
2.247752247752247810e+09;4.831550000000000011e-01;4.050000000000000000e+02;4.049999999999999822e+00
2.248051948051948071e+09;4.855119999999999991e-01;4.060000000000000000e+02;4.059999999999999609e+00
2.248651348651348591e+09;4.881090000000000151e-01;4.070000000000000000e+02;4.070000000000000284e+00
2.248951048951048851e+09;4.896510000000000029e-01;4.080000000000000000e+02;4.080000000000000071e+00
2.249250749250749111e+09;4.918060000000000209e-01;4.090000000000000000e+02;4.089999999999999858e+00
2.249850149850149632e+09;4.931809999999999805e-01;4.100000000000000000e+02;4.099999999999999645e+00
2.250149850149849892e+09;4.953529999999999878e-01;4.110000000000000000e+02;4.110000000000000320e+00
2.250449550449550629e+09;4.952230000000000243e-01;4.120000000000000000e+02;4.120000000000000107e+00
2.251048951048951149e+09;4.974870000000000125e-01;4.130000000000000000e+02;4.129999999999999893e+00
2.251348651348651409e+09;4.971059999999999923e-01;4.140000000000000000e+02;4.139999999999999680e+00
2.251948051948051929e+09;4.981070000000000220e-01;4.150000000000000000e+02;4.150000000000000355e+00
2.251948051948051929e+09;4.991670000000000273e-01;4.160000000000000000e+02;4.160000000000000142e+00
2.252547452547452450e+09;4.991169999999999773e-01;4.170000000000000000e+02;4.169999999999999929e+00
2.252847152847152710e+09;4.999730000000000008e-01;4.180000000000000000e+02;4.179999999999999716e+00
2.253146853146852970e+09;5.003859999999999975e-01;4.190000000000000000e+02;4.190000000000000391e+00
2.253746253746253967e+09;5.010520000000000529e-01;4.200000000000000000e+02;4.200000000000000178e+00
2.254045954045954227e+09;5.016540000000000443e-01;4.210000000000000000e+02;4.209999999999999964e+00
2.254345654345654488e+09;5.013339999999999463e-01;4.220000000000000000e+02;4.219999999999999751e+00
2.254945054945055008e+09;5.012360000000000149e-01;4.230000000000000000e+02;4.230000000000000426e+00
2.255244755244755268e+09;5.025859999999999772e-01;4.240000000000000000e+02;4.240000000000000213e+00
2.255544455544455528e+09;5.024899999999999922e-01;4.250000000000000000e+02;4.250000000000000000e+00
2.256143856143856049e+09;5.042820000000000080e-01;4.260000000000000000e+02;4.259999999999999787e+00
2.256443556443556309e+09;5.038759999999999906e-01;4.270000000000000000e+02;4.269999999999999574e+00
2.256743256743256569e+09;5.027390000000000470e-01;4.280000000000000000e+02;4.280000000000000249e+00
2.257042957042956829e+09;5.030980000000000452e-01;4.290000000000000000e+02;4.290000000000000036e+00
2.257642357642357826e+09;5.030019999999999492e-01;4.300000000000000000e+02;4.299990000000000201e+00
2.257942057942058086e+09;5.018310000000000271e-01;4.310000000000000000e+02;4.309999999999999609e+00
2.258541458541458607e+09;5.017460000000000253e-01;4.320000000000000000e+02;4.320000000000000284e+00
2.258841158841158867e+09;5.027380000000000182e-01;4.330000000000000000e+02;4.329989999999999561e+00
2.259140859140859127e+09;5.019959999999999978e-01;4.340000000000000000e+02;4.339999999999999858e+00
2.259440559440559387e+09;5.011980000000000324e-01;4.350000000000000000e+02;4.349999999999999645e+00
2.260039960039959908e+09;5.001219999999999555e-01;4.360000000000000000e+02;4.360000000000000320e+00
2.260339660339660168e+09;4.999199999999999755e-01;4.370000000000000000e+02;4.370000000000000107e+00
2.260639360639360428e+09;4.980939999999999812e-01;4.380000000000000000e+02;4.379999999999999893e+00
2.260939060939061165e+09;4.968859999999999943e-01;4.390000000000000000e+02;4.389999999999999680e+00
2.261538461538461685e+09;4.967420000000000169e-01;4.400000000000000000e+02;4.400000000000000355e+00
2.261838161838161945e+09;4.945249999999999924e-01;4.410000000000000000e+02;4.410000000000000142e+00
2.262137862137862206e+09;4.934640000000000137e-01;4.420000000000000000e+02;4.419999999999999929e+00
2.262737262737262726e+09;4.907540000000000235e-01;4.430000000000000000e+02;4.429999999999999716e+00
2.263036963036962986e+09;4.884740000000000193e-01;4.440000000000000000e+02;4.440000000000000391e+00
2.263336663336663246e+09;4.903600000000000181e-01;4.450000000000000000e+02;4.450000000000000178e+00
2.263636363636363506e+09;4.926440000000000263e-01;4.460000000000000000e+02;4.459990000000000343e+00
2.264235764235764027e+09;4.905320000000000236e-01;4.470000000000000000e+02;4.469999999999999751e+00
2.264535464535464287e+09;4.904850000000000043e-01;4.480000000000000000e+02;4.480000000000000426e+00
2.264835164835165024e+09;4.906829999999999803e-01;4.490000000000000000e+02;4.490000000000000213e+00
2.265434565434565544e+09;4.900920000000000276e-01;4.500000000000000000e+02;4.500000000000000000e+00
2.265734265734265804e+09;4.889649999999999830e-01;4.510000000000000000e+02;4.509999999999999787e+00
2.266033966033966064e+09;4.883149999999999991e-01;4.520000000000000000e+02;4.519999999999999574e+00
2.266633366633366585e+09;4.868319999999999870e-01;4.530000000000000000e+02;4.530000000000000249e+00
2.266633366633366585e+09;4.868569999999999842e-01;4.540000000000000000e+02;4.540000000000000036e+00
2.267232767232767105e+09;4.862520000000000175e-01;4.550000000000000000e+02;4.549999999999999822e+00
2.267532467532467365e+09;4.853339999999999876e-01;4.560000000000000000e+02;4.559999999999999609e+00
2.267832167832167625e+09;4.829399999999999804e-01;4.570000000000000000e+02;4.570000000000000284e+00
2.268131868131868362e+09;4.828419999999999934e-01;4.580000000000000000e+02;4.580000000000000071e+00
2.268731268731268883e+09;4.814970000000000083e-01;4.590000000000000000e+02;4.589999999999999858e+00
2.269030969030969143e+09;4.816849999999999743e-01;4.600000000000000000e+02;4.599999999999999645e+00
2.269630369630369663e+09;4.813410000000000188e-01;4.610000000000000000e+02;4.610000000000000320e+00
2.269630369630369663e+09;4.809060000000000001e-01;4.620000000000000000e+02;4.620000000000000107e+00
2.270229770229770184e+09;4.790829999999999811e-01;4.630000000000000000e+02;4.629999999999999893e+00
2.270529470529470444e+09;4.776190000000000158e-01;4.640000000000000000e+02;4.639999999999999680e+00
2.270829170829170704e+09;4.787420000000000009e-01;4.650000000000000000e+02;4.650000000000000355e+00
2.271428571428571224e+09;4.768809999999999993e-01;4.660000000000000000e+02;4.659989999999999633e+00
2.271728271728271484e+09;4.778660000000000130e-01;4.670000000000000000e+02;4.669999999999999929e+00
2.272027972027972221e+09;4.764920000000000266e-01;4.680000000000000000e+02;4.679999999999999716e+00
2.272327672327672482e+09;4.752910000000000190e-01;4.690000000000000000e+02;4.689989999999999881e+00
2.272927072927073002e+09;4.748729999999999896e-01;4.700000000000000000e+02;4.700000000000000178e+00
2.273226773226773262e+09;4.746859999999999968e-01;4.710000000000000000e+02;4.709999999999999964e+00
2.273526473526473522e+09;4.739209999999999812e-01;4.720000000000000000e+02;4.719999999999999751e+00
2.274125874125874043e+09;4.746900000000000008e-01;4.730000000000000000e+02;4.730000000000000426e+00
2.274425574425574303e+09;4.744510000000000116e-01;4.740000000000000000e+02;4.740000000000000213e+00
2.274725274725274563e+09;4.728600000000000025e-01;4.750000000000000000e+02;4.750000000000000000e+00
2.275024975024974823e+09;4.735619999999999830e-01;4.760000000000000000e+02;4.759999999999999787e+00
2.275624375624375820e+09;4.721549999999999914e-01;4.770000000000000000e+02;4.769999999999999574e+00
2.275624375624375820e+09;4.699130000000000251e-01;4.780000000000000000e+02;4.780000000000000249e+00
2.276223776223776340e+09;4.711270000000000180e-01;4.790000000000000000e+02;4.790000000000000036e+00
2.276523476523476601e+09;4.700619999999999798e-01;4.800000000000000000e+02;4.799999999999999822e+00
2.277122877122877121e+09;4.706420000000000048e-01;4.810000000000000000e+02;4.809999999999999609e+00
2.277422577422577381e+09;4.705690000000000150e-01;4.820000000000000000e+02;4.820000000000000284e+00
2.277722277722277641e+09;4.690949999999999842e-01;4.830000000000000000e+02;4.830000000000000071e+00
2.278021978021977901e+09;4.703189999999999871e-01;4.840000000000000000e+02;4.839999999999999858e+00
2.278621378621378422e+09;4.686029999999999918e-01;4.850000000000000000e+02;4.849999999999999645e+00
2.278921078921078682e+09;4.660409999999999831e-01;4.860000000000000000e+02;4.860000000000000320e+00
2.279220779220779419e+09;4.619059999999999833e-01;4.870000000000000000e+02;4.870000000000000107e+00
2.279520479520479679e+09;4.622060000000000057e-01;4.880000000000000000e+02;4.879999999999999893e+00
2.280119880119880199e+09;4.650460000000000149e-01;4.890000000000000000e+02;4.889999999999999680e+00
2.280419580419580460e+09;4.659490000000000021e-01;4.900000000000000000e+02;4.900000000000000355e+00
2.280719280719280720e+09;4.674309999999999854e-01;4.910000000000000000e+02;4.910000000000000142e+00
2.281018981018980980e+09;4.669079999999999897e-01;4.920000000000000000e+02;4.919999999999999929e+00
2.281318681318681240e+09;4.655259999999999954e-01;4.930000000000000000e+02;4.929999999999999716e+00
2.281918081918081760e+09;4.656179999999999763e-01;4.940000000000000000e+02;4.940000000000000391e+00
2.282217782217782021e+09;4.658169999999999811e-01;4.950000000000000000e+02;4.950000000000000178e+00
2.282517482517482758e+09;4.658220000000000138e-01;4.960000000000000000e+02;4.959999999999999964e+00
2.282817182817183018e+09;4.657100000000000128e-01;4.970000000000000000e+02;4.969999999999999751e+00
2.283416583416583538e+09;4.641199999999999770e-01;4.980000000000000000e+02;4.980000000000000426e+00
2.283716283716283798e+09;4.652129999999999876e-01;4.990000000000000000e+02;4.990000000000000213e+00
2.284015984015984058e+09;4.658499999999999863e-01;5.000000000000000000e+02;5.000000000000000000e+00
2.284315684315684319e+09;4.632189999999999919e-01;5.010000000000000000e+02;5.009999999999999787e+00
2.284915084915084839e+09;4.637809999999999988e-01;5.020000000000000000e+02;5.019999999999999574e+00
2.285214785214785099e+09;4.633109999999999729e-01;5.030000000000000000e+02;5.030000000000000249e+00
2.285514485514485359e+09;4.619489999999999985e-01;5.040000000000000000e+02;5.040000000000000036e+00
2.285814185814185619e+09;4.619240000000000013e-01;5.050000000000000000e+02;5.049999999999999822e+00
2.286413586413586617e+09;4.619409999999999905e-01;5.060000000000000000e+02;5.059989999999999988e+00
2.286713286713286877e+09;4.613999999999999768e-01;5.070000000000000000e+02;5.070000000000000284e+00
2.287012987012987137e+09;4.615759999999999863e-01;5.080000000000000000e+02;5.080000000000000071e+00
2.287312687312687397e+09;4.607609999999999761e-01;5.090000000000000000e+02;5.089999999999999858e+00
2.287912087912087917e+09;4.607749999999999901e-01;5.100000000000000000e+02;5.099999999999999645e+00
2.288211788211788177e+09;4.607479999999999909e-01;5.110000000000000000e+02;5.110000000000000320e+00
2.288511488511488438e+09;4.614030000000000076e-01;5.120000000000000000e+02;5.120000000000000107e+00
2.289110889110888958e+09;4.589989999999999903e-01;5.130000000000000000e+02;5.129999999999999893e+00
2.289110889110888958e+09;4.599019999999999775e-01;5.140000000000000000e+02;5.139999999999999680e+00
2.289710289710289478e+09;4.573809999999999820e-01;5.150000000000000000e+02;5.150000000000000355e+00
2.290009990009990215e+09;4.584500000000000242e-01;5.160000000000000000e+02;5.160000000000000142e+00
2.290309690309690475e+09;4.589909999999999823e-01;5.170000000000000000e+02;5.169999999999999929e+00
2.290609390609390736e+09;4.578729999999999745e-01;5.180000000000000000e+02;5.179999999999999716e+00
2.291208791208791256e+09;4.566040000000000099e-01;5.190000000000000000e+02;5.190000000000000391e+00
2.291508491508491516e+09;4.567089999999999761e-01;5.200000000000000000e+02;5.200000000000000178e+00
2.291808191808191776e+09;4.584659999999999846e-01;5.210000000000000000e+02;5.209999999999999964e+00
2.292107892107892036e+09;4.566259999999999764e-01;5.220000000000000000e+02;5.219999999999999751e+00
2.292707292707292557e+09;4.573530000000000095e-01;5.230000000000000000e+02;5.230000000000000426e+00
2.293006993006992817e+09;4.581219999999999737e-01;5.240000000000000000e+02;5.239989999999999704e+00
2.293306693306693077e+09;4.588119999999999976e-01;5.250000000000000000e+02;5.250000000000000000e+00
2.293606393606393814e+09;4.565000000000000169e-01;5.260000000000000000e+02;5.259999999999999787e+00
2.294205794205794334e+09;4.576410000000000200e-01;5.270000000000000000e+02;5.269999999999999574e+00
2.294505494505494595e+09;4.581020000000000092e-01;5.280000000000000000e+02;5.280000000000000249e+00
2.294805194805194855e+09;4.558889999999999887e-01;5.290000000000000000e+02;5.290000000000000036e+00
2.295104895104895115e+09;4.540750000000000064e-01;5.300000000000000000e+02;5.299999999999999822e+00
2.295404595404595375e+09;4.506379999999999830e-01;5.310000000000000000e+02;5.309999999999999609e+00
2.296003996003995895e+09;4.517630000000000257e-01;5.320000000000000000e+02;5.320000000000000284e+00
2.296303696303696156e+09;4.518519999999999759e-01;5.330000000000000000e+02;5.330000000000000071e+00
2.296603396603396416e+09;4.552720000000000100e-01;5.340000000000000000e+02;5.339999999999999858e+00
2.296903096903096676e+09;4.568450000000000011e-01;5.350000000000000000e+02;5.349999999999999645e+00
2.297502497502497673e+09;4.589369999999999838e-01;5.360000000000000000e+02;5.360000000000000320e+00
2.297802197802197933e+09;4.593039999999999901e-01;5.370000000000000000e+02;5.370000000000000107e+00
2.298101898101898193e+09;4.597289999999999988e-01;5.380000000000000000e+02;5.379999999999999893e+00
2.298401598401598454e+09;4.584409999999999874e-01;5.390000000000000000e+02;5.389999999999999680e+00
2.298701298701298714e+09;4.589369999999999838e-01;5.400000000000000000e+02;5.400000000000000355e+00
2.299300699300699234e+09;4.586020000000000096e-01;5.410000000000000000e+02;5.410000000000000142e+00
2.299600399600399494e+09;4.591370000000000173e-01;5.420000000000000000e+02;5.419999999999999929e+00
2.299900099900099754e+09;4.600219999999999865e-01;5.430000000000000000e+02;5.429999999999999716e+00
2.300199800199800014e+09;4.608849999999999891e-01;5.440000000000000000e+02;5.439989999999999881e+00
2.300499500499500275e+09;4.611239999999999783e-01;5.450000000000000000e+02;5.450000000000000178e+00
2.300799200799201012e+09;4.616290000000000115e-01;5.460000000000000000e+02;5.459999999999999964e+00
2.301398601398601532e+09;4.601930000000000187e-01;5.470000000000000000e+02;5.469999999999999751e+00
2.301698301698301792e+09;4.615009999999999946e-01;5.480000000000000000e+02;5.480000000000000426e+00
2.301998001998002052e+09;4.623030000000000195e-01;5.490000000000000000e+02;5.490000000000000213e+00
2.302597402597402573e+09;4.652999999999999914e-01;5.500000000000000000e+02;5.500000000000000000e+00
2.302897102897102833e+09;4.644420000000000215e-01;5.510000000000000000e+02;5.509999999999999787e+00
2.303196803196803093e+09;4.646410000000000262e-01;5.520000000000000000e+02;5.519999999999999574e+00
2.303496503496503353e+09;4.659269999999999801e-01;5.530000000000000000e+02;5.530000000000000249e+00
2.303796203796203613e+09;4.658780000000000143e-01;5.540000000000000000e+02;5.540000000000000036e+00
2.304095904095903873e+09;4.662959999999999883e-01;5.550000000000000000e+02;5.549999999999999822e+00
2.304395604395604134e+09;4.682040000000000091e-01;5.560000000000000000e+02;5.559989999999999988e+00
2.304995004995005131e+09;4.681299999999999906e-01;5.570000000000000000e+02;5.570000000000000284e+00
2.305294705294705391e+09;4.703160000000000118e-01;5.580000000000000000e+02;5.580000000000000071e+00
2.305594405594405651e+09;4.704329999999999901e-01;5.590000000000000000e+02;5.589999999999999858e+00
2.305894105894105911e+09;4.717270000000000074e-01;5.600000000000000000e+02;5.599999999999999645e+00
2.306493506493506432e+09;4.724189999999999778e-01;5.610000000000000000e+02;5.610000000000000320e+00
2.306793206793206692e+09;4.751090000000000035e-01;5.620000000000000000e+02;5.620000000000000107e+00
2.307092907092906952e+09;4.761449999999999849e-01;5.630000000000000000e+02;5.629999999999999893e+00
2.307392607392607212e+09;4.780849999999999822e-01;5.640000000000000000e+02;5.639999999999999680e+00
2.307692307692307472e+09;4.788430000000000186e-01;5.650000000000000000e+02;5.650000000000000355e+00
2.307992007992008209e+09;4.807620000000000227e-01;5.660000000000000000e+02;5.660000000000000142e+00
2.308291708291708469e+09;4.824740000000000140e-01;5.670000000000000000e+02;5.669999999999999929e+00
2.308891108891108990e+09;4.857489999999999863e-01;5.680000000000000000e+02;5.679999999999999716e+00
2.309190809190809250e+09;4.859530000000000238e-01;5.690000000000000000e+02;5.690000000000000391e+00
2.309490509490509510e+09;4.883299999999999863e-01;5.700000000000000000e+02;5.700000000000000178e+00
2.309790209790209770e+09;4.909109999999999863e-01;5.710000000000000000e+02;5.709999999999999964e+00
2.310089910089910030e+09;4.926900000000000168e-01;5.720000000000000000e+02;5.719999999999999751e+00
2.310389610389610291e+09;4.932380000000000098e-01;5.730000000000000000e+02;5.730000000000000426e+00
2.310689310689310551e+09;4.952309999999999768e-01;5.740000000000000000e+02;5.739989999999999704e+00
2.311288711288711071e+09;4.961809999999999832e-01;5.750000000000000000e+02;5.750000000000000000e+00
2.311588411588411331e+09;4.997500000000000275e-01;5.760000000000000000e+02;5.759999999999999787e+00
2.311888111888112068e+09;5.062790000000000346e-01;5.770000000000000000e+02;5.769999999999999574e+00
2.312187812187812328e+09;5.102830000000000421e-01;5.780000000000000000e+02;5.780000000000000249e+00
2.312487512487512589e+09;5.138779999999999459e-01;5.790000000000000000e+02;5.790000000000000036e+00
2.313086913086913109e+09;5.158490000000000020e-01;5.800000000000000000e+02;5.799999999999999822e+00
2.313386613386613369e+09;5.202769999999999895e-01;5.810000000000000000e+02;5.809999999999999609e+00
